,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229
0.0,0.0009319091361227969,0.0019085683062031583,0.0024997906291810653,0.0027971060986696763,0.0025095428398949488,0.001848989516752864,0.0013440195579550545,0.000602783442559714,0.00018683093173590016,-9.550803617976561e-06,2.5368306142094014e-05,0.00015969682530782693,2.943296936062214e-06,4.3627437721418235e-06,0.00010791882770230053,2.782463153955382e-05,-5.3977842306596225e-05,-0.00012061644302954123,-3.9619277308182915e-05,1.0101830884755682e-05,8.973814147339145e-06,-4.8824138574916176e-05,-4.691289781501501e-05,8.430432678090279e-05,0.00028642405263729477,9.47558607397903e-05,1.9106997606164336e-05,2.272095703544137e-05,-6.907017903144689e-07,1.668181647064486e-05,5.2112003862091824e-05,-9.21740176607154e-05,-6.160225869372886e-05,8.802283524957543e-05,0.00011084842876915773,8.198703314464905e-05,-8.520446829817177e-05,0.00011043861010305075,6.735946305639578e-05,-0.0001960431765675835,-8.622459618377808e-05,-4.305407514448779e-05,-0.00011336134512629624,7.751130216252393e-05,1.2129182534498759e-05,9.022799740485176e-05,-9.387892666144705e-05,-6.62497806428643e-05,5.473927494998325e-05,7.605253924441458e-05
0.2,0.0009284452335035283,0.0014618964389887092,0.0019343180104522129,0.0022666254514637327,0.0019019646755440635,0.001545939192174941,0.0009143476609361752,0.0006787865413716291,0.0004674487603026766,0.0003881045482896367,0.00041762001939341705,0.00044263754773203975,0.0001549994437404373,0.0002346415071516933,-0.00011038952893823645,-5.2362720068945616e-05,6.882832263846915e-06,-0.00010497705820239129,-1.4686329337022553e-05,0.00010012635064946198,9.715978705378454e-05,5.9986219659911264e-05,-6.079753540663192e-06,6.401150051711538e-05,-6.124729828982358e-05,-4.2591178270092894e-05,9.98638651859978e-07,-0.00019189797118080408,0.00017840728337116093,8.414991288527299e-05,-4.412664691245606e-05,-0.00010775533713144131,-2.6151195807936872e-05,1.8868548654927357e-05,8.576139016734562e-05,7.543468154760506e-05,-0.00015176709758011342,7.981575122068429e-05,0.00030726100388509626,3.7803899100506086e-05,-7.016242914314318e-05,-9.939888197007411e-05,1.2486559561315706e-06,-0.0002772956529632237,-2.15855938819801e-05,-5.509700508066512e-06,-4.752764722652592e-05,-9.134647138810154e-05,-2.383103441485485e-05,8.25632402500875e-05
0.4,0.0006988864858509068,0.0010309880317403558,0.0016407867910101363,0.0015958374238510917,0.001663984023062037,0.0011783391912379196,0.0006664982965535467,0.0007722125744544978,0.0005481473706460756,0.0006862834174876673,0.0004936900219432807,0.0007124385948397223,0.00044289941021787016,0.00034662781043201226,0.00018981353919514252,6.149194956079455e-05,8.004600792025339e-05,2.3237078079353626e-05,7.66056596323516e-05,3.6429246326396475e-05,-8.472009615086792e-06,2.5977879211913894e-05,-0.00012522337170161544,6.239650168930424e-05,-2.3018661803494932e-05,6.916167858940232e-05,0.00016320026450327343,1.6475587645226416e-06,-4.343909208864297e-05,-0.00015610687839235827,-4.029744977971188e-05,-4.720281023525299e-05,0.0001232171317013561,0.00013498176288664082,3.506699685410646e-05,2.9330067381361492e-05,-9.044027967548567e-05,2.9191483271179845e-05,8.375221810840468e-05,-4.573706413440756e-05,1.728395959613172e-06,-9.145294901508466e-05,0.00011833462406620218,0.00010230735548409429,-3.813728478013257e-05,-5.032497582907703e-06,8.87462262372308e-05,3.1828460315772793e-06,-0.00011598339036465051,1.5618436781836243e-05
0.6,0.0005745170540914445,0.0009824023276759704,0.0012648064051813679,0.0013506577097747799,0.0012288192240060402,0.0008313129407294654,0.0007246369366617453,0.0005611797930412544,0.0008729055874900057,0.0008421225118024584,0.0008618649533666234,0.0009533295434625762,0.0005590369918418095,0.000573357714632308,0.0002511935615302561,-4.629055804656048e-06,6.97529030557773e-05,-4.0763662692961185e-05,6.579854660136535e-05,0.00012223793967599874,0.00017647302963305766,-6.038274331502516e-05,-8.007565552539507e-05,4.808114527362212e-05,0.0001177790291404881,0.00010897705730019758,-0.00010243746700122371,-2.6606305914535178e-05,9.407472663714722e-06,5.7023604962064235e-05,9.06218900685306e-06,3.398103125497206e-05,1.8638836128592446e-05,-3.552275298636107e-05,1.3378170746014807e-05,-4.646266915911391e-05,0.00010972912876397398,-0.00014607877274389403,-0.0001400087259906282,-1.3844818796368055e-05,3.202734229593773e-05,7.675166967994092e-05,-7.779693689356991e-05,-4.052530574598987e-05,-1.5707975420561353e-05,-6.51994154791253e-05,-0.00011278293601579645,-5.818726229166272e-05,9.133093505545695e-05,0.00014143032065131312
0.8,0.0005129750059083433,0.0008245545504049871,0.0007455724684770197,0.0012525738774005271,0.0009513139902743695,0.0006799201422692684,0.00047496812302758946,0.0006047037026691146,0.0009274411587080802,0.0009769782453711272,0.0010676665107649396,0.0008804736042883122,0.000710713224730513,0.000506718910525942,0.0002048279281905211,0.0001483229871232588,0.00010637146492533761,-1.8594144702109878e-05,3.2883828617862696e-05,5.534503558246764e-05,5.907553033310508e-05,9.963705824955445e-05,7.958469684986911e-05,-6.444351916375067e-05,2.0971865812640864e-05,-0.00015037930488107808,-4.593565238818786e-05,-0.00017047891093151802,-2.5301454842861644e-05,-0.00019695807622254375,4.425687042292924e-05,-4.708207560459919e-05,3.208398487388576e-05,7.853806652118221e-07,-9.449244088411016e-05,9.075909029631427e-05,-1.4353295711774815e-05,1.5034259854865307e-05,4.979640819460336e-06,-0.00023289699159219433,0.00014888493826344668,1.9186441584585266e-05,-4.49454815945573e-05,-8.386220345149135e-05,-9.542573056972004e-05,-5.4103497500419706e-05,4.5255090871236865e-05,8.283160698820973e-05,-6.7081944970476696e-06,-0.00013624778829231493
1.0,0.0003947769466270181,0.0004068345993064666,0.0007752854291481131,0.000926833965785873,0.0009845437853210493,0.0007596921323465402,0.0003963736761238338,0.0006796849118537247,0.0008981925460958415,0.0009958139281703755,0.0011811900468893344,0.001155360669228312,0.0008442633932104365,0.0002575656863197858,0.00015631323236137173,0.0002175692710286498,-0.00017466278990132104,-0.00012573717583380754,3.231173124815723e-05,0.00023473747396361564,6.764449053727632e-05,-4.743343416609383e-05,-0.00012894325663867132,2.3661818651952647e-05,0.00011932246203456142,-5.253038116440332e-05,-0.00010103765903010837,-9.131589639114512e-05,0.00019026913217275816,5.7570476594760066e-06,0.00021503554770401325,6.198710516968869e-05,-0.0001826439380579499,9.677610500800852e-05,0.00012480872233599602,-0.00018966574503749472,-6.379708239043979e-05,-0.0001580879608685203,-0.00010631371822210285,0.0002302937010398614,0.00015376412485983447,0.00014534703860857534,-1.3686004890706993e-05,3.17898976361742e-05,-9.4013648456386e-05,0.00010493592086380539,-6.160733260103256e-06,-0.00015404019124429184,-4.223275009583581e-05,8.847384475356302e-05
1.2,0.00033182209755722793,0.0005971498363455388,0.0005396129688143015,0.0006373845835228681,0.0006845968222608538,0.0005920724919631931,0.00029774215013818957,0.000597859945832699,0.0010602987275140775,0.0011286753763032269,0.001301924388700589,0.0010336544897321942,0.0009772289335760658,0.00032489743962242027,0.00018636982939348147,0.0001179615283621083,0.00013032378575275215,0.00010949711869908977,8.251448359220812e-05,9.383480314014662e-05,9.142982583628962e-05,0.00032170132019027694,8.160072525233169e-05,0.00015966060976286618,0.0002264694434156059,0.00010150507000955092,0.00016915308109832113,-0.00016480452171933424,8.04924908470484e-05,-0.00017299214685897435,-0.00020929833142857554,7.804994752090424e-05,0.00018129003453669492,0.0001261400976936119,0.00016880025953680647,-1.3863790451918156e-06,-0.00011098142489372815,6.140042525601939e-05,-4.297367605626097e-05,0.0001363890105004789,0.00014249647610061026,-0.00010010234844782335,5.585971177117633e-05,-4.2500377629776546e-05,0.00014382413133477807,-4.9252748457663545e-05,-0.00022155608293195127,0.0001835982901596394,-4.311457708568705e-05,5.048118915761647e-05
1.4,0.0003473383698845766,0.00039905200964134854,0.0004434132493544736,0.000655367809686562,0.000728324444996986,0.0005560681382869625,0.0003490514321726241,0.000465006011615752,0.000999775293139782,0.0011061590132318395,0.0012365542271536494,0.001218966426374403,0.0006151731951709091,0.00033313374274634533,0.0004036942617919629,0.00011436784355193529,0.00019562467547156885,0.00010503031409242163,0.0002451423742318962,9.621034120951758e-05,0.0001648059293833966,0.00031325069985086015,0.00021939479796406115,0.00013276047027815252,-3.7999527754498286e-05,5.92630654310133e-05,8.431973835269065e-05,6.2705057788213026e-06,1.6873157969183977e-05,7.0999052054998576e-06,-4.2328874008228115e-05,-1.1071232562075696e-05,-1.2536387115013944e-05,6.826125948320434e-05,-0.00010201449101344639,-1.1613676171089705e-05,-1.0394970330175458e-05,6.242823249545528e-05,3.3031956663439645e-05,-2.7872680620538072e-05,-0.00010405151664611341,8.102092559698574e-05,0.0001043414355916801,6.206748507542621e-05,0.0001580579178777295,0.0001253242539041363,0.00019217865993659684,-8.434334769444255e-05,0.00016160145064750522,-7.453589753453407e-05
1.6,7.514516728904145e-05,0.00021416563187658702,0.00023497649023784852,0.0004507298726949356,0.0004585663070964099,0.00032519697889116776,0.00032729009115603936,0.0005507677528337863,0.0007779910462640728,0.0012662154987643612,0.001376100176289935,0.001188643843660726,0.0007376802559318134,0.0005945116081762586,7.17619703397338e-05,-0.0001690928479152827,6.939319714840974e-05,5.955877676736178e-05,0.00025929917950492503,0.00048198112773714717,5.160604762209886e-05,0.00026852217699662264,9.379759067840599e-06,4.806081239761979e-05,-0.0001412653613846166,0.00010479703072176433,-2.8912683219409376e-05,4.840444431726869e-05,2.5261746257352216e-05,-9.677656229113546e-05,3.200619275733115e-05,8.63276794963144e-05,0.00017488461966570873,-5.9528038603743456e-05,-0.0002254667110501485,-3.638604435724796e-05,-6.544496737513248e-05,1.078916841772375e-05,-4.922385888344554e-05,-0.0001054970499472799,8.411465428072998e-06,9.078126159415028e-06,0.0001447357090176519,0.00010052481076649039,-6.183297443718344e-05,-6.020478461396719e-05,-0.00013851023891997777,-7.06218445763807e-05,6.892719557597451e-05,-4.803256958121243e-05
