,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229
0.0,0.001121055202237011,0.002901478122418104,0.0017248332588316356,0.002622453430680684,0.0014026883184450217,0.00188762764880174,0.0010278438774263367,0.0019383950236102148,0.0036624274294774256,0.001264269806408546,0.003326652215714489,0.003714103559414329,0.0020290171528403234,0.0026840187365864553,0.002599494562451393,0.002171541630450239,0.002274780725123183,0.0023347536760989405,0.0013440083255138418,0.0019389883733747287,0.0005697186019287154,0.0002737664021005698,0.0005062123574318652,0.0010226808963809007,0.00010752511084684865,0.0009742984618198923,0.0015207103899687162,0.0006433051529035462,0.002214270594909807,0.0025556584680775343,0.0006933202403317326,0.001525815868650745,0.0005619916410736184,0.002555844534573888,0.002131980695163933,0.0023113769280564815,0.0005068748264802922,0.0035494736838376515,0.0012102103203064129,0.0021003473912824273,0.002954420319137631,0.0024992314549567127,0.003026908929173644,0.005298687993248719,0.002343905556044684,0.002061135998210614,0.0012103243149002095,0.00173317885819703,0.00104466262987627,0.0021533981648953872
0.1,0.0015691145268341366,0.0009426517339334208,-0.0001868993082077173,0.0010383450624583844,0.0011901774065189307,0.0002823855667943608,0.0012140810958401625,0.0033540312749923465,0.0018354361593132386,0.0007026002938956806,0.0031355676836960626,0.002179163436654429,0.000687800490480787,0.0027305977689210787,0.004609917032458787,0.0009806440191414344,0.0006583545355796094,0.0008981916211739938,0.002286364127281516,0.0027931008176421477,0.0006341575332536689,0.0021907150978349036,0.0022138660263283424,0.0037145454474428042,0.0014133717325333643,-0.00011262956255410025,0.0014189558550559798,7.136738807765565e-05,0.0018728888105025562,0.0017232846618683525,0.0020210538708041667,0.0025617190475494887,0.0030262117736776454,0.00276623699292117,0.0008932953755614896,0.002312231201791061,0.0016032191178452177,0.003201297779316513,0.003299483843985865,0.0020163514424468487,0.0019606102217451676,0.004212954926053692,0.003795285212135034,-0.0006222001412170618,0.0022123301585610074,0.0010728195095136281,0.004774195603029889,0.0021335749471628087,0.0009366226949792521,0.0012148404484920796
0.2,-0.001117149656724859,5.138315721677227e-05,0.0016121080654909604,0.0019348814914773534,0.0004532990925895824,0.0016581013558112521,0.0012502138778009112,0.0023918743611141035,0.0019766539360566936,0.0007422281187355764,0.0023871108539197947,0.0027146825495241835,0.002048569162465524,0.0026073567887253887,0.002411477061710814,-0.0006341962505664201,0.0025685149334491223,0.0019502943462574665,0.0033214632584686243,0.0033068302145517576,0.0021228875391908937,0.0045146368792133565,0.0025480455971801748,0.0010218412233654996,0.002994073244286256,-1.767692448370996e-05,0.002988315396734823,0.0007911620954602159,0.0005837668993742182,-3.8755748092624e-05,0.0016742363517312298,0.001176613731782674,0.003132282765144296,0.002404598465740399,0.0003617073170225501,0.002298474459408414,0.0017193598110478974,0.00379898855864574,0.002922805643774431,0.002655384112353106,0.0014294612227037117,0.0010687311298059044,0.002523952924585111,0.002946742348913223,0.0025636638231936308,0.0015773330991246466,0.0036583016350860403,0.0033846195897200546,0.0023909358419577026,0.0016601528526113652
0.3,0.0016940541902620797,-0.00015715517959738554,0.0020070915049240907,0.0019405745110492182,0.0016631139723048518,0.0032415088200673106,0.0016430998464238874,0.0006451188119484497,0.0009030466049571615,0.001170275084191673,0.0026878058487681726,0.002867498125360457,0.0015547629882800504,0.002037344455504538,0.0007977525684541324,0.001413199355926575,0.0019836454342934753,0.002233804795101491,0.001001058212986588,0.0010246212947495024,0.001261710966964029,0.0023386999769785823,0.0032334079501141018,0.0006705162670258563,0.0018717518300109162,0.001750821211334196,0.0007518521581635607,0.0020860308134341573,-6.99504388463766e-05,0.000785636033179751,0.001699985533767957,-0.00011917962912072022,0.0015989312865511806,0.0014287463820416041,0.0020851310894973293,0.002478233653504018,0.003302298900829881,0.001400378349615307,0.0025677484257238866,0.00210842929429022,0.002172369274420477,0.0020497547207462058,0.0009945653397437288,0.0022568233618935766,0.002792438056223705,0.0023717954945313147,0.0023230267764836193,0.0013192161814231799,0.0018377160914856527,0.0018764865705209258
0.4,0.001436327890428005,0.00046182289553664747,0.0016190682326774307,-0.0003979338415051089,0.002774107897623713,0.002363556947830238,0.0034390204730040987,0.0020669866421860494,0.0019550656504877715,0.0015818249217140214,0.003251603940183494,0.003208073339875243,0.0011542643540225625,0.002265123142551842,0.00203181123985513,0.002746121744040285,0.0025066563946289835,0.0011421984423846388,-7.56722776279516e-05,0.0033372641610050742,0.002798821127707689,0.0017138324497320567,0.0014371873775945237,0.0007635442438416891,0.002024314003482185,0.001657622152430903,0.0016816928819586802,0.0004939392179300364,0.0017833150154826136,0.0026346504848344795,0.0008456059480125703,0.0024938347721023806,0.0005796535828225811,0.001629787205179339,-0.00010117917407102307,0.0028890492355996703,0.0014276128386658021,0.0010006388492110787,0.0031385844206348753,0.0029434920659263362,0.001851839310129148,0.0014707325997556178,0.004822216365728192,0.002779473527517511,0.002764230733097272,0.0028029838689219667,0.0010359806606578086,0.0021768834502294285,0.000930314827871084,0.0013865717314711428
0.5,0.001185913898214633,0.0016689206249353285,-0.00062184041537262,0.0024040994208185413,0.0003336522855721003,0.002719757568659412,-4.422766939868837e-05,0.0021677575188592205,0.0032735511055253727,0.003176934229168004,0.0009337234341838725,0.0011054986081110196,0.0014783798298543323,0.003162583505691279,0.001083971200630507,0.0012324052928361956,0.004027133571338449,0.0011077965718683336,0.00392038874342533,0.00023579204075017523,0.0026831237566638504,0.001991032653452598,0.002391419273066923,0.0017283265043563768,0.0006855723855865854,0.000965985513548647,0.0028688573510739215,0.00016566028083155027,0.0027685529876007135,0.0025026454587095993,0.001895053547948254,0.0006690758412904656,0.00048049081406511445,0.0036371262066785277,0.001539327787234051,0.0028040293160891284,0.0020407899764526916,0.0017581017667623506,0.0029992399102253806,0.0019922474894964277,0.0017206640315026536,0.0009818093151351532,0.001663650996607479,0.0024214948769275806,0.00017921127969563002,0.002602485569237506,0.0018899917160533457,9.450297501476359e-05,0.0013521649141496797,0.0005837693081948272
0.6,0.0004124443715369852,-0.0004769918265424204,0.0011641413818348056,0.002233989218334536,0.0017946718145455335,-0.001053340544938174,0.0011117297566840517,0.0018552123943799295,0.00010068689603278357,0.0020407390352023868,0.0031717984877804085,0.0041192178146420115,0.0016366938923897025,0.002322131918202449,0.0008159588049087788,-4.979398354509434e-05,0.0020215195475803164,0.002420196516873593,0.002338232468464811,0.003052645803801924,0.0019255654911402194,0.0033931544443263463,0.00018735943967966378,0.0019696295335175813,0.0018713371541290336,0.0017049576862324728,-0.00019439358485752087,0.0032143606541096496,0.0012434234846049124,0.0027555170475731822,0.0010729236181850812,0.0015628792046335027,-0.00011545786475191289,0.003246982188526662,0.0024212175496659575,0.0018560647080786974,0.0014229858638594023,0.0007106633432279431,0.0017415592465090763,0.0034930798004909813,0.0015873105953947964,0.0004665572881739253,0.0010628897460475159,0.0026493392734056433,0.0014469304331807364,0.003533918174673584,0.00016619154165819464,0.0008416693604860697,0.0016206301694811484,0.0012664404066182711
0.7,0.0026674040724625693,0.0006950029302072064,2.6921792082580903e-05,-9.147357049270517e-05,0.0006111927570701418,0.0020914907565193716,0.00027108258106584536,-0.0012201617593087973,0.002128588220868621,0.0016569831099951667,0.0015618453222268386,0.0013004211623625435,0.0005220193336306141,0.001216247628534848,0.002335718861361547,0.0010843086106452737,0.0027495176660093266,0.0038100410552892768,0.0022116991175598817,0.0015092371780616731,0.0005371384484143405,0.0013175197504533879,0.0013835826403008125,0.002267310862523918,0.0022217927808190065,0.0014893009109852315,0.002792369597478912,0.0018182754654151255,0.002333345644956965,0.0020978954094050244,0.0009049241462081236,0.0032165531348922636,0.002248507876527292,0.0006782149222388895,0.0004506839988516883,0.0024432633766548386,0.0018912870680521574,0.002112781671773898,0.003369818186487724,0.0020656115489716977,0.001960386553816434,0.0007064369766356835,0.0010049086340061407,0.002715237577027471,0.001717805399996526,0.001315443199657628,0.001941227020418752,0.0014661339624271958,0.002593531162028602,0.002728252261442925
0.8,0.0007867977275560532,0.0008611515769011167,0.00086908309864738,0.0007626590658753154,0.0020010890585260227,0.0008701050163181479,0.0012923198628173541,0.001727775826131899,0.0025419005830573565,0.0008158024312610553,0.0026600641608596105,0.0028051566526348143,0.0007519461080326303,0.0016156523437919571,0.003934145989134094,0.0009882301613132068,0.0006509745227644176,0.002093778132852315,0.00163806893144398,0.0015181078053990193,0.0013882681118084347,0.0026634594015754434,0.001459051160820656,0.001889002719811745,0.0012062136447699107,0.0020497088576258114,0.0007063425823394596,0.0024434026791298625,0.0024501090612669865,0.003760311690818608,0.0011093959355192315,0.0014326366328105897,0.0019273282017211006,0.003805000340582323,0.0025172079167569148,0.0017463114449962928,0.001403941245797636,0.001775861992706959,0.0005592187353840401,0.002932975801232343,0.001193466286600321,0.0027725218484456944,0.0010462319781529654,0.004038138130881835,0.0010285861228351736,0.0017002062852736674,0.001273949248194985,0.0020482433379313903,0.0012038958116444968,0.0017218764355173381
