,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229
0.0,0.03372106046733105,0.05659864717807157,0.07721001985170142,0.08510621393541752,0.07873196230909164,0.06239797927340411,0.04947512984399734,0.045887910159978874,0.055127073174169275,0.06763636121519671,0.07301452137798652,0.06557095719172691,0.04834472367018697,0.02922428088811489,0.014418161052756302,0.006599255811672656,0.0021191663206273944,0.0012622170509201888,0.0014181382728285382,0.001216730225288258,0.001533084055858861,0.00040147790750260574,0.0010421307723523015,0.00042408340906583406,0.0016673081829026689,0.006778913812034862,0.01651685832293611,0.03249650865565085,0.05346868523586426,0.07146308262719134,0.07864007553744219,0.07167156880467658,0.05281734388389272,0.03255038734936322,0.016404070499948964,0.00618033086687757,0.002365756351716147,0.0005158011559720959,0.0006885669926126907,7.181178507449556e-06,-0.0005421273535697031,0.000724571626570764,-2.1755684040703892e-05,0.0002476508478759989,0.0005586347496006618,0.0003349047184457282,0.00018881014912167408,0.0008650090618365098,0.0014709372171583146,0.001544649012807861
0.2,0.027368756426207133,0.04528721602957478,0.06223623450861881,0.06860536122326935,0.06341611438579599,0.05110375071128588,0.039457876813442386,0.038164414402529365,0.04715485770664328,0.0573021843736367,0.06216880018831377,0.05560205382163448,0.041437035613233995,0.024649890429615396,0.012291383104078664,0.0055601298638320315,0.0022335711987153525,0.0012107588080754355,0.0008350997146908553,0.0014836050723411327,0.0017315176538230104,0.0013864524007247303,0.001199295971391012,0.001248817981775806,0.002359231705591257,0.006575659226649896,0.01587266906063208,0.03212252041277893,0.052223332188211284,0.0708647787669362,0.07831235257149799,0.0710831925685746,0.052626251422680806,0.031814619388934026,0.015687299396640816,0.007291098657755096,0.003958665389728017,0.0037771547915153685,0.005572465926224116,0.007092160864970881,0.00798592320423331,0.006408881920573125,0.005462170157101548,0.002781625750114008,0.001308134033243208,0.0005939638782334062,6.076443055977787e-05,0.0006258429951664789,0.0009172424385519873,0.0009630335972441681
0.4,0.02283152654396511,0.03798964426490739,0.05120976248244251,0.05759900498612124,0.053231128839072,0.04259599460953057,0.033470984117212665,0.03329516806084662,0.039631549743232096,0.04863968916035745,0.053441508035291484,0.04795483116324045,0.035885349656171225,0.0224010581106871,0.01009052580672827,0.00445060498107845,0.0008163967802746282,-5.92119674624203e-05,-0.000976866125585014,-0.0002831000676311987,-0.0006114892988312995,-6.152760726183055e-05,0.00039099761535808244,0.000871187388831521,0.003078426778093907,0.007459003781266438,0.016588055059053076,0.030842991470749155,0.049613985452907475,0.0673335440935216,0.07408717026515875,0.06715064880973409,0.04954297214604433,0.02988763982431556,0.015365597112479545,0.007271023876902915,0.005344082760188014,0.006634996943513373,0.009433632492643007,0.01266418877404077,0.013747429537429804,0.012610923489048275,0.009729647646224415,0.005627866456852304,0.002570570482297059,0.001621682781427604,0.0006887149678425153,0.0005966241527743287,0.0006694882563299262,0.0009370190241495573
0.6,0.016650648942360066,0.027364464714930644,0.03765429151627137,0.041742102075706465,0.03777907224885355,0.031000147326767577,0.02616190955940905,0.026628763932690452,0.03393433325928335,0.04299713266722397,0.04649555461948158,0.041617869866000363,0.03076172972853487,0.018340377898257126,0.008971634014857508,0.004270562111521548,0.001158480451518827,0.0018259576165518844,0.002166793856825332,0.0025516744287613865,0.0025500200484869845,0.0032063138102810173,0.002784735370016885,0.0028075727593786645,0.0037085425123608547,0.008053019031500762,0.014812210143769287,0.02866606294815789,0.04602968299925034,0.06219059320150424,0.0682412571281829,0.06197973017901541,0.0456280399900257,0.027876525559040476,0.014521513057470061,0.007088107454258177,0.005695977185036689,0.007176382671820276,0.011880360791503838,0.01646234967956353,0.017760787557666323,0.016036982097622002,0.01213554765529191,0.0071120817285385135,0.004385223228001904,0.0013623022501889656,0.000988970272283725,0.0005707255206855747,0.000674875297476866,0.0005522379545310307
0.8,0.015121209012557594,0.02570027880513031,0.03409210711028098,0.03812432914683978,0.0353115449367231,0.028687934147347206,0.02358737525403871,0.023917135627414536,0.029929432839301124,0.03728308135966846,0.0405249362282678,0.035829566754443244,0.026429107231603965,0.016537722773645923,0.008033042734373956,0.0036650788295927708,0.0015146214596528066,0.0003672404820733149,0.0011435881809378047,0.0018196004836816483,0.0024964912013625087,0.0026929623330745936,0.0027178881607080444,0.0033482953250593846,0.004765549859186216,0.007705990171046048,0.015146043321314086,0.026923279171935884,0.04324532991071242,0.056665423129368196,0.06213001889761687,0.05584884000656608,0.041337241968311886,0.0252949394117296,0.013036987435745304,0.006803605774460493,0.005876820123511909,0.008666164631189873,0.014629067135139565,0.019956751868032564,0.021671854675747795,0.019151575341916444,0.014308994746150223,0.008610769790789095,0.004947529549940026,0.0018524143701500006,0.0007620578419599409,0.0004983281025282969,0.0004618551085233244,0.000678865301990755
1.0,0.012728940272964123,0.02055456041626938,0.02799200601321614,0.031493971997202705,0.028848854482052065,0.0236683919131937,0.019450979325350125,0.02049255700595062,0.026114212381199604,0.032916814052118035,0.035355521453560974,0.032127239066168725,0.023660105421012396,0.014334400687029309,0.007538427738846397,0.0033631564065268113,0.0023453095224453126,0.0035527978632089027,0.005092028671029001,0.006976582053792667,0.007738352106035978,0.007193750409634487,0.0069543764904605315,0.005658466989563133,0.006493573136944038,0.00829250257719059,0.014610032538559364,0.02537055785566406,0.03829438990899067,0.04972919283420411,0.05447424552968296,0.049173844607531915,0.036138048429534914,0.021817420173774794,0.011781252481735264,0.006116764219115112,0.006622461632751865,0.009880310588392859,0.015648919115128473,0.021354331300940027,0.023342550018893272,0.020893019444628038,0.015678482043346185,0.009287075406737353,0.0048566284964119385,0.0017892436942911762,0.00041045057317914925,0.0007476886597460959,0.00012391305894732306,0.0008056595874681463
1.2,0.009255130027333625,0.014899998147696105,0.020506324491145676,0.02312409190395951,0.02222736777825961,0.017823680312808846,0.01602383001746253,0.01750767483189873,0.023242181178366846,0.029274341817083552,0.03169809920610537,0.028174208512907483,0.021339270382721407,0.01275392124177867,0.0069381151312037734,0.0028561682870924055,0.002334402136859982,0.0026296697811383765,0.002322363095337815,0.003671044185940627,0.0055783730145993115,0.00554285012609722,0.00593926831381495,0.005987794108999574,0.0071561460060233836,0.009734885394951409,0.014721971533874193,0.023912687352547153,0.03483667354200975,0.0456049849206143,0.04902594701436198,0.04383952821678414,0.03228895544965383,0.019192024508552504,0.010644201104284202,0.005746380188445437,0.006483403890937037,0.010285124565336515,0.017199830602138918,0.022541240593273292,0.024883452950647995,0.023065356440363807,0.01632876210764964,0.010312443215666992,0.005199963548160474,0.0021266588483349743,0.0005706752292403118,0.0004546759488846869,0.000205745821181114,0.0008196199138649203
1.4,0.008748754269857646,0.01513885160359369,0.019505089258488786,0.0221719877659535,0.021143321541648233,0.016970998654264838,0.014695108282002276,0.014914649022345914,0.021519915585313795,0.026144511155939888,0.02860628118764014,0.025452255669004147,0.01916909431049176,0.011365337415737583,0.006465183631207702,0.0024853344916094416,0.0019774024353002143,0.0012880884836397855,0.0027452557621577053,0.0038667738088198765,0.0047542197454080145,0.005231670558930449,0.005885928102554515,0.006969296840680455,0.0069471043064117085,0.00974077485188282,0.013783720362414488,0.021449563856332073,0.03112057888127792,0.04006684005575441,0.04291078552139964,0.03825799472701695,0.028233081985326286,0.016818724675043365,0.008455662984316015,0.005902656371217048,0.00674773247776306,0.01142686887147099,0.018064043871510456,0.024315234819820557,0.027344782114834768,0.024579362248171425,0.0179787630210171,0.011453166455861608,0.005134120456989268,0.0022668135992187943,0.0011371322454361247,0.0004843310536973833,0.0004466516380449353,0.0011744201576604349
1.6,0.006884300782961944,0.011559597176904024,0.01510223597585118,0.016953095901982074,0.01553536021770872,0.013217231482229017,0.012310441095055828,0.013240478238937687,0.018507533482844736,0.02361610923736835,0.025161561571379432,0.022907185466709327,0.017004485633475078,0.010318033982368177,0.005405587079411352,0.0028937561408927926,0.002209029012126749,0.0036121746723640526,0.005327415716639652,0.007491361540978781,0.009090306495452557,0.009649555568684206,0.00892442078271123,0.008650735164517075,0.008894945435285316,0.010021382485549223,0.014110403621034105,0.020584929479824203,0.028280648169946496,0.035748936729381155,0.037772118822551416,0.034113358482938866,0.02494882976232325,0.015261207659233037,0.007628961172519636,0.005663860205097557,0.006211866764683778,0.011432003392053624,0.018812123861024228,0.025142160247323523,0.02796563734062429,0.026074683742778174,0.01867407705118837,0.01132007793961788,0.005442751279283635,0.002375785088998648,0.0007575336847340724,0.0007114394591234635,0.000622061128181422,0.0005841879177731511
