-12.00218677520752		-15.999700546264648
-12.911994934082031		-16.854263305664062
-12.97166633605957		-16.88912582397461
-12.219955444335938		-16.16275978088379
-12.226676940917969		-16.229061126708984
-12.890167236328125		-16.82598114013672
-12.936646461486816		-16.851200103759766
-12.210697174072266		-16.164278030395508
-12.215982437133789		-16.229137420654297
-12.66563892364502		-16.58611297607422
-12.702130317687988		-16.59760284423828
-12.050387382507324		-15.988049507141113
-12.052898406982422		-16.04903221130371
-13.016240119934082		-16.958112716674805
-13.057117462158203		-16.974687576293945
-12.276066780090332		-16.217811584472656
-12.27886962890625		-16.279922485351562
-12.994466781616211		-16.929872512817383
-13.022266387939453		-16.936931610107422
-12.267194747924805		-16.21970558166504
-12.268081665039062		-16.279855728149414
-12.769866943359375		-16.68993377685547
-12.787919998168945		-16.683504104614258
-12.108329772949219		-16.044906616210938
-12.106255531311035		-16.101058959960938
-13.120597839355469		-17.062055587768555
-13.143399238586426		-17.06106948852539
-12.337004661560059		-16.277727127075195
-12.331804275512695		-16.33149528503418
-13.098774909973145		-17.03377342224121
-13.108697891235352		-17.023441314697266
-12.328534126281738		-16.279979705810547
-12.321045875549316		-16.331478118896484
-12.874101638793945		-16.793760299682617
-12.874419212341309		-16.770092010498047
-12.170907974243164		-16.106449127197266
-12.159460067749023		-16.152908325195312
-13.22481918334961		-17.165864944458008
-13.229979515075684		-17.147720336914062
-12.400290489196777		-16.33992576599121
-12.386613845825195		-16.384960174560547
-13.202864646911621		-17.137422561645508
-13.195476531982422		-17.11028289794922
-12.392803192138672		-16.34327507019043
-12.377381324768066		-16.386491775512695
-12.978141784667969		-16.8973445892334
-12.961044311523438		-16.85677719116211
-12.2273588180542		-16.161697387695312
-12.214487075805664		-16.20658302307129
-13.328962326049805		-17.269556045532227
-13.316652297973633		-17.23451042175293
-12.455034255981445		-16.39361572265625
-12.438713073730469		-16.43570327758789
-13.307044982910156		-17.241178512573242
-13.28217601776123		-17.197084426879883
-12.441876411437988		-16.391128540039062
-12.426087379455566		-16.43379783630371
-13.082257270812988		-17.00104522705078
-13.04771614074707		-16.9435977935791
-12.275569915771484		-16.208772659301758
-12.262984275817871		-16.25368881225586
-13.433058738708496		-17.37322235107422
-13.40343189239502		-17.321443557739258
-12.502140045166016		-16.43950653076172
-12.488921165466309		-16.484529495239258
-13.411079406738281		-17.344755172729492
-13.369007110595703		-17.28407096862793
-12.49303150177002		-16.441068649291992
-12.477431297302246		-16.483755111694336
-13.186267852783203		-17.104598999023438
-13.13473129272461		-17.030702590942383
-12.333433151245117		-16.26553726196289
-12.31361198425293		-16.302921295166016
-13.537126541137695		-17.476850509643555
-13.490625381469727		-17.408668518066406
-12.5570707321167		-16.493253707885742
-12.537002563476562		-16.531204223632812
-13.515155792236328		-17.448410034179688
-13.456197738647461		-17.371355056762695
-12.540369033813477		-16.487180709838867
-12.522655487060547		-16.52753448486328
-13.290250778198242		-17.208160400390625
-13.221687316894531		-17.11781883239746
-12.374772071838379		-16.30560302734375
-12.358702659606934		-16.34659194946289
-13.641133308410645		-17.58041763305664
-13.577674865722656		-17.495908737182617
-12.59912395477295		-16.53404426574707
-12.582673072814941		-16.57543182373047
-13.619125366210938		-17.551931381225586
-13.543352127075195		-17.458663940429688
-12.586833000183105		-16.532419204711914
-12.569883346557617		-16.573335647583008
-13.394190788269043		-17.311641693115234
-13.309002876281738		-17.205249786376953
-12.423330307006836		-16.352937698364258
-12.406621932983398		-16.39310646057129
-13.745161056518555		-17.68399429321289
-13.665199279785156		-17.583553314208984
-12.646862983703613		-16.58051300048828
-12.628815650939941		-16.620121002197266
-13.723085403442383		-17.65545654296875
-13.630916595458984		-17.546354293823242
-12.63526439666748		-16.579631805419922
-12.616131782531738		-16.61815643310547
-13.498100280761719		-17.415103912353516
-13.396629333496094		-17.292997360229492
-12.470602035522461		-16.398956298828125
-12.453572273254395		-16.43863296508789
-13.849048614501953		-17.787429809570312
-13.752756118774414		-17.67124366760254
-12.693334579467773		-16.625751495361328
-12.676627159118652		-16.666515350341797
-13.82693099975586		-17.758834838867188
-13.718478202819824		-17.634057998657227
-12.680230140686035		-16.623310089111328
-12.66451644897461		-16.665119171142578
-13.601910591125488		-17.51844596862793
-13.484151840209961		-17.380664825439453
-12.516817092895508		-16.443927764892578
-12.502382278442383		-16.486045837402344
-13.95293140411377		-17.890844345092773
-13.840361595153809		-17.758975982666016
-12.73955249786377		-16.670726776123047
-12.724089622497559		-16.712539672851562
-13.930788040161133		-17.862241744995117
-13.80615520477295		-17.721874237060547
-12.725268363952637		-16.66704750061035
-12.712000846862793		-16.711210250854492
-13.705796241760254		-17.621877670288086
-13.571769714355469		-17.468425750732422
-12.56418228149414		-16.490076065063477
-12.549413681030273		-16.5316162109375
-14.056734085083008		-17.994190216064453
-13.928359985351562		-17.84710121154785
-12.786857604980469		-16.71671485900879
-12.774608612060547		-16.761680603027344
-14.034626007080078		-17.965574264526367
-13.894187927246094		-17.810033798217773
-12.775136947631836		-16.715761184692383
-12.762652397155762		-16.76045036315918
-13.809637069702148		-17.72523307800293
-13.659887313842773		-17.556657791137695
-12.608284950256348		-16.532793045043945
-12.597809791564941		-16.578611373901367
-14.160615921020508		-18.09760856628418
-14.016332626342773		-17.93523597717285
-12.832794189453125		-16.76146697998047
-12.819133758544922		-16.804744720458984
-14.138383865356445		-18.06890296936035
-13.98231315612793		-17.89828872680664
-12.817299842834473		-16.75654411315918
-12.808040618896484		-16.804426193237305
-13.913318634033203		-17.828449249267578
-13.747945785522461		-17.644895553588867
-12.65322208404541		-16.576547622680664
-12.645739555358887		-16.625097274780273
-14.26423454284668		-18.20073890686035
-14.104473114013672		-18.023529052734375
-12.875778198242188		-16.803037643432617
-12.871638298034668		-16.85588836669922
-14.242047309875488		-18.172040939331055
-14.070507049560547		-17.986648559570312
-12.868651390075684		-16.806791305541992
-12.860252380371094		-16.85524559020996
-14.016962051391602		-17.931608200073242
-13.836319923400879		-17.733362197875977
-12.70242691040039		-16.6243896484375
-12.696187973022461		-16.674150466918945
-14.367876052856445		-18.30390739440918
-14.19283390045166		-18.112024307250977
-12.929100036621094		-16.855224609375
-12.921298027038574		-16.904130935668945
-14.345584869384766		-18.275104522705078
-14.158935546875		-18.075170516967773
-12.918701171875		-16.855531692504883
-12.911534309387207		-16.905155181884766
-14.120500564575195		-18.034643173217773
-13.924589157104492		-17.82175636291504
-12.753177642822266		-16.67391014099121
-12.746633529663086		-16.723173141479492
-14.471388816833496		-18.406925201416016
-14.281156539916992		-18.2004451751709
-12.97747802734375		-16.902387619018555
-12.969992637634277		-16.951433181762695
-14.44908618927002		-18.37812614440918
-14.247064590454102		-18.16343879699707
-12.960433959960938		-16.895919799804688
-12.956186294555664		-16.948333740234375
-14.223909378051758		-18.137598037719727
-14.012638092041016		-17.910005569458008
-12.795421600341797		-16.71489143371582
-12.791193008422852		-16.766311645507812
-14.574822425842285		-18.509897232055664
-14.369385719299316		-18.28884506225586
-13.024250030517578		-16.94785499572754
-13.01538372039795		-16.99537467956543
-14.552492141723633		-18.481069564819336
-14.33553409576416		-18.25202178955078
-13.0161771774292		-16.950471878051758
-13.004579544067383		-16.99530601501465
-14.327249526977539		-18.24045181274414
-14.101343154907227		-17.99875831604004
-12.852502822875977		-16.770782470703125
-12.842134475708008		-16.81584930419922
-14.6781644821167		-18.61273193359375
-14.457914352416992		-18.377450942993164
-13.074527740478516		-16.9968318939209
-13.066100120544434		-17.044679641723633
-14.655783653259277		-18.58384895324707
-14.423938751220703		-18.340566635131836
-13.061529159545898		-16.99455451965332
-13.051848411560059		-17.0411434173584
-14.430508613586426		-18.343225479125977
-14.189544677734375		-18.08710479736328
-12.894277572631836		-16.811214447021484
-12.884211540222168		-16.85641098022461
-14.781303405761719		-18.715410232543945
-14.546266555786133		-18.46595573425293
-13.116291046142578		-17.037302017211914
-13.106412887573242		-17.083566665649414
-14.758901596069336		-18.686521530151367
-14.512216567993164		-18.42898941040039
-13.10169792175293		-17.033353805541992
-13.0883150100708		-17.076013565063477
-14.533397674560547		-18.445680618286133
-14.27767562866211		-18.175397872924805
-12.935687065124512		-16.85131072998047
-12.926263809204102		-16.897056579589844
-14.884284973144531		-18.817901611328125
-14.63438606262207		-18.55422592163086
-13.159196853637695		-17.078861236572266
-13.149972915649414		-17.125619888305664
-14.86186695098877		-18.789003372192383
-14.600509643554688		-18.517423629760742
-13.147331237792969		-17.077680587768555
-13.134449005126953		-17.120708465576172
-14.636378288269043		-18.54816246032715
-14.36610221862793		-18.263940811157227
-12.980764389038086		-16.895084381103516
-12.972163200378418		-16.9415225982666
-14.987284660339355		-18.920421600341797
-14.722649574279785		-18.64263153076172
-13.200199127197266		-17.118499755859375
-13.194449424743652		-17.1685848236084
-14.96472454071045		-18.891368865966797
-14.6886568069458		-18.605745315551758
-13.186814308166504		-17.115808486938477
-13.182255744934082		-17.16714859008789
-14.739306449890137		-18.650569915771484
-14.45412826538086		-18.352136611938477
-13.021073341369629		-16.934053421020508
-13.017606735229492		-16.985504150390625
-15.090152740478516		-19.022817611694336
-14.810702323913574		-18.73084259033203
-13.241143226623535		-17.158100128173828
-13.239046096801758		-17.21172523498535
-15.06756591796875		-18.993738174438477
-14.7767333984375		-18.693981170654297
-13.228126525878906		-17.1557674407959
-13.229736328125		-17.213211059570312
-14.842140197753906		-18.75289535522461
-14.5424165725708		-18.44059944152832
-13.06386947631836		-16.975549697875977
-13.069345474243164		-17.035850524902344
-15.193037986755371		-19.125160217285156
-14.8990478515625		-18.81935691833496
-13.284475326538086		-17.2000675201416
-13.292703628540039		-17.264007568359375
-15.170463562011719		-19.096092224121094
-14.865070343017578		-18.782482147216797
-13.276264190673828		-17.20269012451172
-13.281765937805176		-17.263832092285156
-14.944991111755371		-18.85523223876953
-14.630766868591309		-18.529075622558594
-13.112548828125		-17.022878646850586
-13.11884593963623		-17.08392333984375
-15.295831680297852		-19.227453231811523
-14.98754596710205		-18.90797996520996
-13.338810920715332		-17.25322914123535
-13.340248107910156		-17.310152053833008
-15.273149490356445		-19.19829559326172
-14.953728675842285		-18.871212005615234
-13.32969856262207		-17.254838943481445
-13.325450897216797		-17.306062698364258
-15.047563552856445		-18.957355499267578
-14.719337463378906		-18.61774444580078
-13.165376663208008		-17.074474334716797
-13.161237716674805		-17.124832153320312
-15.398294448852539		-19.329450607299805
-15.07592487335205		-18.9964542388916
-13.38829517364502		-17.301490783691406
-13.385604858398438		-17.354103088378906
-15.375629425048828		-19.300289154052734
-15.042047500610352		-18.95968246459961
-13.374059677124023		-17.297801971435547
-13.371744155883789		-17.350910186767578
-15.150001525878906		-19.059303283691406
-14.807645797729492		-18.70621681213379
-13.214397430419922		-17.122304916381836
-13.209711074829102		-17.17190170288086
-15.500743865966797		-19.43140411376953
-15.164321899414062		-19.084959030151367
-13.43493938446045		-17.346750259399414
-13.436976432800293		-17.40407371520996
-15.47800064086914		-19.40212059020996
-15.130184173583984		-19.04796028137207
-13.420737266540527		-17.34327507019043
-13.427506446838379		-17.405305862426758
-15.252325057983398		-19.161046981811523
-14.895620346069336		-18.794343948364258
-13.252884864807129		-17.159332275390625
-13.267322540283203		-17.22818374633789
-15.603134155273438		-19.5332088470459
-15.25222396850586		-19.173084259033203
-13.47618293762207		-17.386714935302734
-13.490272521972656		-17.455978393554688
-15.58028507232666		-19.503883361816406
-15.218254089355469		-19.136192321777344
-13.464007377624512		-17.38517951965332
-13.475595474243164		-17.451969146728516
-15.354486465454102		-19.262712478637695
-14.983663558959961		-18.88252830505371
-13.30057144165039		-17.205739974975586
-13.312841415405273		-17.272249221801758
-15.705224990844727		-19.63479995727539
-15.340449333190918		-19.261415481567383
-13.523694038391113		-17.43291664123535
-13.535192489624023		-17.499460220336914
-15.682266235351562		-19.60535430908203
-15.306304931640625		-19.224363327026367
-13.509305953979492		-17.429183959960938
-13.51722526550293		-17.492122650146484
-15.456398010253906		-19.364154815673828
-15.071684837341309		-18.9706974029541
-13.34378433227539		-17.247573852539062
-13.350019454956055		-17.30790901184082
-15.807035446166992		-19.736175537109375
-15.428290367126465		-19.349397659301758
-13.57130241394043		-17.47928237915039
-13.571059226989746		-17.53376579284668
-15.72303581237793		-19.655675888061523
-15.38235092163086		-19.302757263183594
-13.556497573852539		-17.475000381469727
-13.504108428955078		-17.501352310180664
-15.010034561157227		-18.99942398071289
-15.016914367675781		-18.94222640991211
-13.367156982421875		-17.276533126831055
-13.054153442382812		-17.046215057373047
-13.672331809997559		-17.731887817382812
-15.092671394348145		-19.03769302368164
-13.553932189941406		-17.471803665161133
-12.525958061218262		-16.554548263549805
-13.292520523071289		-17.377653121948242
-15.004129409790039		-18.954029083251953
-13.53189468383789		-17.46281623840332
-12.346850395202637		-16.413145065307617
-12.979022979736328		-17.053913116455078
-14.757204055786133		-18.68916130065918
-13.367172241210938		-17.2823543548584
-12.150223731994629		-16.209346771240234
-13.388938903808594		-17.48272705078125
-15.121903419494629		-19.074787139892578
-13.584426879882812		-17.50347328186035
-12.38233470916748		-16.44472312927246
-13.316014289855957		-17.403112411499023
-15.079499244689941		-19.02996063232422
-13.569250106811523		-17.499082565307617
-12.347249984741211		-16.421098709106445
-13.019285202026367		-17.091577529907227
-14.834892272949219		-18.76674461364746
-13.403925895690918		-17.31784439086914
-12.161102294921875		-16.21883773803711
-13.429096221923828		-17.520328521728516
-15.199499130249023		-19.152267456054688
-13.63028335571289		-17.54833984375
-12.39602279663086		-16.457021713256836
-13.356199264526367		-17.440683364868164
-15.157234191894531		-19.107498168945312
-13.613075256347656		-17.5417423248291
-12.368326187133789		-16.44099998474121
-13.059469223022461		-17.129098892211914
-14.91247844696045		-18.844205856323242
-13.445894241333008		-17.358776092529297
-12.175004005432129		-16.23126983642578
-13.4690523147583		-17.55768394470215
-15.276923179626465		-19.229570388793945
-13.667557716369629		-17.584383010864258
-12.408814430236816		-16.46852684020996
-13.39609432220459		-17.477962493896484
-15.23460578918457		-19.184768676757812
-13.658149719238281		-17.58579444885254
-12.376303672790527		-16.447467803955078
-13.099275588989258		-17.166332244873047
-14.99011516571045		-18.9216365814209
-13.494362831115723		-17.40619468688965
-12.18885612487793		-16.24386215209961
-13.508990287780762		-17.595016479492188
-15.354681015014648		-19.307151794433594
-13.71406364440918		-17.629783630371094
-12.422514915466309		-16.48082160949707
-13.436016082763672		-17.515310287475586
-15.31230354309082		-19.262338638305664
-13.703898429870605		-17.63054084777832
-12.395547866821289		-16.4654483795166
-13.139239311218262		-17.20366859436035
-15.067632675170898		-18.999040603637695
-13.53821849822998		-17.448833465576172
-12.211023330688477		-16.26479148864746
-13.548906326293945		-17.632291793823242
-15.432201385498047		-19.384540557861328
-13.767876625061035		-17.68279457092285
-12.442300796508789		-16.49933433532715
-13.475682258605957		-17.552377700805664
-15.389755249023438		-19.339574813842773
-13.751039505004883		-17.67646026611328
-12.411543846130371		-16.480159759521484
-13.170095443725586		-17.235065460205078
-15.09080696105957		-19.03671646118164
-13.539072036743164		-17.472288131713867
-12.224808692932129		-16.277196884155273
-13.417430877685547		-17.523887634277344
-15.030097961425781		-19.01722526550293
-13.434992790222168		-17.415679931640625
-12.391488075256348		-16.473241806030273
-12.291139602661133		-16.448379516601562
-12.782476425170898		-16.89373016357422
-12.561853408813477		-16.606273651123047
-12.249956130981445		-16.349899291992188
-11.722472190856934		-15.904067039489746
-12.142582893371582		-16.27651023864746
-12.214713096618652		-16.2821044921875
-12.030177116394043		-16.127182006835938
-12.153279304504395		-16.354555130004883
-12.559796333312988		-16.714481353759766
-12.438974380493164		-16.51732635498047
-12.266520500183105		-16.366559982299805
-12.058700561523438		-16.254074096679688
-12.46013069152832		-16.61402130126953
-12.413565635681152		-16.503700256347656
-12.227645874023438		-16.33962631225586
-11.717994689941406		-15.901351928710938
-12.128589630126953		-16.26767921447754
-12.222089767456055		-16.297643661499023
-12.038257598876953		-16.1345157623291
-12.157432556152344		-16.357269287109375
-12.564746856689453		-16.718244552612305
-12.454575538635254		-16.532386779785156
-12.27186107635498		-16.371015548706055
-12.062535285949707		-16.256420135498047
-12.464574813842773		-16.617252349853516
-12.418608665466309		-16.507972717285156
-12.226102828979492		-16.33720588684082
-11.72146224975586		-15.903350830078125
-12.13272476196289		-16.270614624023438
-12.226380348205566		-16.30119514465332
-12.025372505187988		-16.12057113647461
-12.160722732543945		-16.35921287536621
-12.568925857543945		-16.721200942993164
-12.460695266723633		-16.537734985351562
-12.262641906738281		-16.360828399658203
-12.066207885742188		-16.258745193481445
-12.468738555908203		-16.620237350463867
-12.425594329833984		-16.51418113708496
-12.234381675720215		-16.344770431518555
-11.725691795349121		-15.906176567077637
-12.13661003112793		-16.273366928100586
-12.23197078704834		-16.305980682373047
-12.048295021057129		-16.142955780029297
-12.165304183959961		-16.362384796142578
-12.57260799407959		-16.72378158569336
-12.464836120605469		-16.541086196899414
-12.290365219116211		-16.388078689575195
-12.070785522460938		-16.26192855834961
-12.472318649291992		-16.622730255126953
-12.427979469299316		-16.515708923339844
-12.262238502502441		-16.37217140197754
-11.730195999145508		-15.909255981445312
-12.140341758728027		-16.276002883911133
-12.236222267150879		-16.30946922302246
-12.074543952941895		-16.168779373168945
-12.169560432434082		-16.365190505981445
-12.576377868652344		-16.726421356201172
-12.468173027038574		-16.543601989746094
-12.308645248413086		-16.40580940246582
-12.074661254882812		-16.264387130737305
-12.47616195678711		-16.625459671020508
-12.434304237365723		-16.52132225036621
-12.272287368774414		-16.38155746459961
-11.733842849731445		-15.911534309387207
-12.144378662109375		-16.2789249420166
-12.247549057006836		-16.32005500793457
-12.083139419555664		-16.176673889160156
-12.173213958740234		-16.36747169494629
-12.58073616027832		-16.729637145996094
-12.489259719848633		-16.564239501953125
-12.321066856384277		-16.41758155822754
-12.078256607055664		-16.266599655151367
-12.48060131072998		-16.628719329833984
-12.450926780700684		-16.537227630615234
-12.28557014465332		-16.39421844482422
-11.73730182647705		-15.913617134094238
-12.148841857910156		-16.282258987426758
-12.264968872070312		-16.33700180053711
-12.093749046325684		-16.18654441833496
-12.17663860321045		-16.369535446166992
-12.584981918334961		-16.732736587524414
-12.498274803161621		-16.57245445251465
-12.337591171264648		-16.433610916137695
-12.08163833618164		-16.268577575683594
-12.48439884185791		-16.63143539428711
-12.463106155395508		-16.54881477355957
-12.30258846282959		-16.41056251525879
-11.74067497253418		-15.915605545043945
-12.15224552154541		-16.284502029418945
-12.273982048034668		-16.345247268676758
-12.119283676147461		-16.211721420288086
-12.180065155029297		-16.371517181396484
-12.588089942932129		-16.73472023010254
-12.505358695983887		-16.578794479370117
-12.359465599060059		-16.454891204833984
-12.08481216430664		-16.270334243774414
-12.487332344055176		-16.633216857910156
-12.466141700744629		-16.55095863342285
-12.326199531555176		-16.433748245239258
-11.74371337890625		-15.917166709899902
-12.155150413513184		-16.286245346069336
-12.276618003845215		-16.347057342529297
-12.139213562011719		-16.231069564819336
-12.18288516998291		-16.372852325439453
-12.590603828430176		-16.73602294921875
-12.501520156860352		-16.573949813842773
-12.378264427185059		-16.473106384277344
-12.087417602539062		-16.271371841430664
-12.489447593688965		-16.634130477905273
-12.459210395812988		-16.54306411743164
-12.341156005859375		-16.44804573059082
-11.745950698852539		-15.917799949645996
-12.157154083251953		-16.287038803100586
-12.2676362991333		-16.337020874023438
-12.145092964172363		-16.236085891723633
-12.184757232666016		-16.373119354248047
-12.592645645141602		-16.73681640625
-12.498497009277344		-16.569965362548828
-12.37673568725586		-16.470788955688477
-12.088905334472656		-16.271337509155273
-12.491839408874512		-16.635238647460938
-12.463245391845703		-16.546335220336914
-12.32917594909668		-16.434925079345703
-11.74734878540039		-15.9177827835083
-12.159181594848633		-16.28780746459961
-12.270051956176758		-16.338411331176758
-12.147101402282715		-16.23741340637207
-12.186599731445312		-16.37349510192871
-12.594947814941406		-16.737958908081055
-12.5125732421875		-16.5834903717041
-12.388031005859375		-16.481170654296875
-12.091018676757812		-16.2719783782959
-12.493973731994629		-16.63612937927246
-12.470069885253906		-16.552228927612305
-12.358601570129395		-16.464054107666016
-11.749557495117188		-15.918418884277344
-12.161065101623535		-16.28855323791504
-12.277957916259766		-16.345731735229492
-12.164487838745117		-16.25395965576172
-12.188475608825684		-16.373916625976562
-12.596636772155762		-16.73847007751465
-12.513076782226562		-16.582984924316406
-12.406195640563965		-16.498863220214844
-12.092751502990723		-16.27216911315918
-12.496025085449219		-16.637042999267578
-12.484405517578125		-16.566049575805664
-12.367904663085938		-16.47252082824707
-11.750947952270508		-15.918330192565918
-12.163480758666992		-16.28968048095703
-12.289494514465332		-16.356409072875977
-12.174068450927734		-16.262861251831055
-12.189655303955078		-16.37353515625
-12.598825454711914		-16.739404678344727
-12.525491714477539		-16.594791412353516
-12.409286499023438		-16.501121520996094
-12.09349250793457		-16.271411895751953
-12.497605323791504		-16.637348175048828
