,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229
0.0,0.0211414664688119,0.03750927617439641,0.05267940415453978,0.05716495793889143,0.05458234442811058,0.04608160629431408,0.04610517974015406,0.05390357491217269,0.07653449306224754,0.09935266919972897,0.10901877383969918,0.09818278349401362,0.0722746024113411,0.04358261993163003,0.021332724565139297,0.010433819280855693,0.0027990311125390215,0.0016252729298818192,0.0017895759030617951,0.0006884980368222566,0.0011882841766394387,-0.00173610972449569,0.00018220209602402187,-0.0018949560282373512,-0.001539691066508964,0.0030107151823865765,0.00873237803391683,0.016621539405485587,0.027750598601845783,0.03593101011638578,0.0389931706806376,0.036725277459908584,0.026500671281230764,0.01744300095862092,0.009288477934464532,0.0024502293633822253,0.0015519660736221434,-7.891921137448058e-05,0.0012339325283031442,-0.00045001306911977834,-0.0019117998784515628,0.0014726972348241174,-0.00042388570924434553,0.00035987568526057946,0.0011959411145687578,0.0005305630156671813,-3.282507669339106e-05,0.0014531113660826824,0.002585930711425795,0.0020804126257870574
0.2,0.01765731119864944,0.029549303867701004,0.04274065692462138,0.04642566608615412,0.0442815557936516,0.03989791902877673,0.037196954509459416,0.04869353825554939,0.07232707842347018,0.09206870953281737,0.10174556587806464,0.09102452613577271,0.06820427841504642,0.0400905026504687,0.019976986789960828,0.00940842094021933,0.0036453308227010527,0.0015809845059377584,0.00018953860021030675,0.0013166396420656572,0.0017075897473641868,0.0010227198865427679,0.0009668197164738687,0.0008781392791164401,0.0010652325188805873,0.003379331488453156,0.008042927423884735,0.01677330061394996,0.02574622599022929,0.03574758132854032,0.0394972371966805,0.03632728093654893,0.02680326952177673,0.015886947635938876,0.007253694341032737,0.0043410775799876625,0.002979149304368711,0.002879714552566159,0.004794319466525546,0.005656736632516427,0.006684287229171995,0.00387603809660893,0.004728395685893589,0.0013969131603702768,0.0003794085444251144,0.00010398845343464406,-0.0006966722530807742,0.0008069104846674313,0.0012398649308313638,0.0007557818675392919
0.4,0.014491375193357485,0.02481510763742654,0.033257815673824534,0.039153538391289884,0.03742250041372012,0.033228758659187396,0.03332301581287217,0.046501850720729244,0.06459881592360756,0.08377234316227138,0.09432146559624728,0.08485876483994827,0.0639273102360359,0.04050022642281948,0.017487716186381747,0.008357308765800502,0.0018218568590397416,0.0013465477042734954,0.00033272726950927026,0.0031453166335859714,0.002411499890120252,0.0029273706147496625,0.0022695158876245313,0.0008628945767930603,0.002212204389448078,0.004427779938019376,0.009491636805973579,0.01508475473896124,0.023478113170740222,0.0337559435752528,0.03700615486863048,0.034033123701366935,0.024732319144541746,0.01442591679223315,0.007902050817000924,0.003954262629709008,0.0042106406259008735,0.005100118504207716,0.0061070151917514155,0.008363739125389133,0.008625021648655721,0.008249702864214434,0.007106656366791468,0.0035287678727239234,0.001051717040234525,0.0017616943567189956,0.0006514085816040007,0.0007108879004305355,0.0006882929191988095,0.0008766575454728457
0.6,0.012560763726262998,0.020482538607667605,0.02950675810611228,0.03276240282993664,0.02898209913605714,0.027375475416732097,0.03099332532724655,0.04123772429240288,0.06103136126393286,0.0814141995217093,0.0890297139338349,0.07975084229636954,0.05896355424410713,0.034911291175190526,0.016896469937977842,0.008273243222072542,0.0014531065331620096,0.0031570636052107156,0.0032689697283878223,0.0033397185737730588,0.002662300801349816,0.004167953097308042,0.003029659856481815,0.0025444012737231227,0.0023110667688698416,0.006144945855307508,0.007081193829774673,0.014699981246230065,0.023192332789302928,0.03272447145238857,0.03551338650067146,0.033027865849056814,0.02376711751235589,0.014759367342070541,0.008306299219307851,0.004027876436558751,0.004060802773662263,0.0036876286755468312,0.00774108410077712,0.011853371453375188,0.011990926172419711,0.010753299613149633,0.008615451152152235,0.004517439482532267,0.004407643404647554,0.0005125354545412425,0.0013008462092774396,0.000673579815738805,0.0008241728630949987,6.192402570342082e-05
0.8,0.009422192911135259,0.017577927564355552,0.02211900386314429,0.025507726813027917,0.02479272912205449,0.023719582949898725,0.02746743107189089,0.03930495100269362,0.05851815283490424,0.07702075011632688,0.0850347666152523,0.07510476510947765,0.05540701881635493,0.034961402483078156,0.016896515558880602,0.007952258272593127,0.0034854312974906595,0.0009102809913885627,0.003022176607147431,0.004513714885154953,0.005557205029591472,0.004830936621037068,0.00320190096268434,0.0026272616970276124,0.002711831823375711,0.002994624376506177,0.007544995887685067,0.013259808921682896,0.023744745291787387,0.03036775065960456,0.03370097405704046,0.030156215154696957,0.02243370879237846,0.014009212400860378,0.007257543914071858,0.0039927946220951836,0.0036606066646849822,0.005139793576926732,0.010748973884701293,0.015313318700556171,0.015941000238480194,0.013205496817068391,0.010080021894562557,0.005887476516445191,0.004614754245996054,0.0013029744030119386,0.000556693000774414,0.00048407394931169025,0.0003278772058999303,0.00051481359261183
1.0,0.009073039459391084,0.013824218067974275,0.01930018825347903,0.022734051989146083,0.021230704059324687,0.020988578099142445,0.024204257597041742,0.036640397721623766,0.05528129837890884,0.07349734251542833,0.07989568448679302,0.07295639286837165,0.05371226114416661,0.03245562689910794,0.016908859685167,0.006701672779882393,0.0030990163360445464,0.003723311036116838,0.004087239250638134,0.005390296080605626,0.005127718560738943,0.0034649876548036645,0.0040561243064910065,0.0017987155546216095,0.003279140989476732,0.0030758870546876457,0.007620613061945564,0.014781867099333832,0.02135151148011477,0.02723161257567728,0.030641831897636067,0.028223812760400546,0.02039097648240684,0.011918364247908665,0.007414806925192406,0.0034225092047233813,0.00563403411793178,0.007517986643804397,0.011885838262434788,0.01686948130128148,0.017989818496836694,0.01566730274181257,0.012115306079805651,0.0067165958287601305,0.0039029376029997547,0.0009540269412703962,-0.00041722979711008147,0.001160041289827368,-0.0005170225926271285,0.000931270444930365
1.2,0.006748073788461042,0.010182969709175567,0.014781951876548098,0.01752146831443911,0.01917047925141368,0.01739132940874042,0.023353562394768615,0.03487616742216842,0.053560518834384924,0.07038534692360575,0.07704663809119104,0.06859210409925115,0.05208389056195721,0.03106605917067739,0.01691923091149397,0.0066491409368821,0.00506763486004614,0.004967026165442746,0.002706726082321277,0.004509280280055946,0.007783141213148102,0.006087785479696079,0.005627840179187265,0.004002367892548475,0.004315358898282348,0.005613863107492413,0.007808359499903296,0.013647942812570847,0.01879089624455638,0.02646280631007536,0.02808144577038766,0.025125215009528516,0.01847310258776565,0.009996882571522757,0.006820274947323272,0.00315448701191699,0.004837324071655871,0.007131848403458758,0.013454684655524613,0.01656487826370516,0.018256741179849854,0.017968764184674184,0.01128656073010306,0.007890408418554474,0.004060232333381159,0.0015648316645998442,-4.683020729394263e-05,0.0004374608514542863,-0.0001797394593236808,0.0011624474091312636
1.4,0.005386994610576396,0.010780390863038421,0.01209394359777873,0.014994799639507646,0.016425938694058128,0.015619014485950057,0.021095947234851052,0.030582551950349788,0.05324968874404286,0.06784049238582673,0.07520692366373613,0.06712836928797904,0.05059581142233216,0.029985475336604065,0.017005006403049482,0.006359954183309842,0.0047164219106162605,0.0022995340091062624,0.005175051276586161,0.006740817184182085,0.007291822925651446,0.006424000761279179,0.005769398601194557,0.0060179652401249825,0.0027508785906760758,0.005051655847151223,0.006468117986629678,0.011473533604496391,0.017490343167129736,0.024128127535034124,0.025926513503663436,0.023230612558121994,0.017344283247709105,0.009540953205345776,0.0038414388316892222,0.004454036059481474,0.005197639219333315,0.008783787337840417,0.013331539344319795,0.017978042734116247,0.021139595665542833,0.01869079849041177,0.013220854441908354,0.009436665317477843,0.00316030180480908,0.0016497565230110397,0.0013724718773402466,0.0005205647387458003,0.0005012884167001565,0.0021764348905142263
1.6,0.004648751967942009,0.008227070736711523,0.00978854802468597,0.011546207414142116,0.011084216991483278,0.013088765516936069,0.02017804723231854,0.030647243147642243,0.05010236385453598,0.06679977315606987,0.07210086668140603,0.06577579955304194,0.04883098632186831,0.029550877499841668,0.01512157229837048,0.007093655534482588,0.0034400768372119,0.0043586521395154966,0.005189707978088663,0.0070885306239111615,0.008488132028498366,0.008706346908645562,0.006677873300410154,0.0059592476263797345,0.005603571733462506,0.005267598096351869,0.008682261985211024,0.013024922539866436,0.016828820027315144,0.022213139588355343,0.02296548437129635,0.021942227673955,0.01584271888777621,0.00977531246843637,0.003777497863689367,0.004562393063674042,0.003722852618777661,0.00817094559611047,0.014163909782431346,0.018597043670158693,0.021045489681680022,0.02107566765310302,0.013897288849021775,0.008380874031223697,0.0036308383504014587,0.0018034494463656328,0.0003337633758007549,0.0011294507067189097,0.0009953530027350529,0.0006648171107213336
