,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229
0.0,0.009635815280046825,0.01960791947866666,0.025703455673493147,0.028753633087314986,0.02581390892826245,0.01905335180504289,0.013858674662763063,0.0063901514152135885,0.0022703544320146767,0.000382180712071615,0.0007638855583821799,0.002054620478665846,0.0003675040561303848,0.0002474773932045229,0.0011763952455021976,0.0003057236083197065,-0.0005602526068659351,-0.0012713926077959612,-0.0005090905750536386,-5.2356001797261516e-05,-7.991299697418522e-05,-0.0006417660005088405,-0.0005828646063572526,0.0007740589748529422,0.002829983930663925,0.0009336309151017113,0.00018643385179459578,0.00022594608346742574,-7.1889294857518536e-06,0.00016676668848377243,0.0005211123949758118,-0.0009217409887124507,-0.0006160223981511322,0.0008802289446074767,0.0011084855319585902,0.0008198728633071994,-0.0008520396351157535,0.001104395965761044,0.0006736135268581574,-0.001960396285793934,-0.0008621806635491054,-0.00043042295408856224,-0.0011334051540790432,0.00077547405334788,0.00012190519380301815,0.0009033014111409335,-0.0009371219582808559,-0.0006598301227765569,0.0005515765102784319,0.0007669569101777739
0.2,0.00886778185809029,0.013932011584040093,0.018415678401865865,0.02164014889823766,0.018087274447968198,0.014756907284828966,0.008688455468616234,0.006503624722725094,0.00446283010245233,0.0036808784346748368,0.003978300021888269,0.004252551575357319,0.0014224020384184012,0.0022701959158351287,-0.0011379573054795889,-0.0005261486580144515,9.584508549634595e-05,-0.0009863126712041652,-4.021894157241414e-05,0.0011455873339401427,0.0011311555596935131,0.0007442427227228001,4.616286664246617e-05,0.0007049898239287469,-0.0005802570977987173,-0.0004128137816200101,1.4346330914402335e-05,-0.0019177914918402882,0.0017843379530695092,0.0008415475423006808,-0.00044125927242986285,-0.0010775525890968111,-0.0002615120956840974,0.0001886850142532245,0.00085761290696219,0.000754344791271055,-0.0015176750115426848,0.0007981496254077563,0.0030725949313652173,0.00037801062502999756,-0.0007016764970625954,-0.0009940829980545785,1.2320027081266189e-05,-0.0027732451725558556,-0.00021634632360839103,-5.591363855123949e-05,-0.0004766094763250363,-0.0009155975126361938,-0.00024165523842549304,0.0008204904386081684
0.4,0.007380119591318751,0.010954923156932254,0.017278726086380886,0.01692154940160705,0.017514057491198762,0.012439148510795263,0.007082694834054813,0.007969781251619238,0.0056484842545449394,0.007007950861746675,0.005075382252362638,0.007244764675013711,0.004517058692024981,0.003518564254466559,0.001920435344825837,0.0006130244305317743,0.0007728721017179346,0.00017056737732937155,0.0006627658988320032,0.00022460992492902193,-0.0002391312674838189,0.00012005712190690973,-0.0013557425437792777,0.0005611837015921384,-0.0002613628989576585,0.0006789414563121471,0.0016277833955558466,1.5325711016740374e-05,-0.000434647485882033,-0.0015611156374142478,-0.0004029814675180271,-0.0004720288709246041,0.0012321714251318928,0.0013498180328993217,0.0003506708211277812,0.0002933024089071856,-0.0009043993374209426,0.0002919215930734946,0.0008375351308329764,-0.00045734632675848385,1.7328708922903268e-05,-0.0009144487628837538,0.001183488988028574,0.0010233209721448124,-0.00038095250255007045,-4.9624978583324425e-05,0.0008886048792304741,3.365664065391075e-05,-0.0011569667461449299,0.00016059192725885696
0.6,0.002160915427453369,0.003915074974987693,0.004671857797306373,0.004690826316398767,0.0043086139524246584,0.0023933543200249604,0.003635267358423284,0.0037771368280950846,0.007914813349173617,0.008057958692972116,0.00841772231600213,0.009396254646128838,0.005497124882371856,0.005678704247219872,0.002486525653748512,-5.1531258631747046e-05,0.0007082687821215931,-0.0003795719506434756,0.0007056925573938344,0.001287039609949403,0.001836230126479144,-0.0005391269059682505,-0.0007528247442733754,0.0005098836045375692,0.0011922270955760333,0.0010956401350017547,-0.0010224208743713889,-0.00026553061668819285,9.419346138367073e-05,0.0005702575789924056,9.062474195045728e-05,0.0003398098408830463,0.00018638652386287696,-0.00035523150079331227,0.00013377346089188456,-0.0004646434654740211,0.00109725784526531,-0.0014608530817761865,-0.001400212448807668,-0.0001386832439693309,0.00031984081850610616,0.0007667362833772586,-0.0007793493482765847,-0.0004076449108170834,-0.00016114335115161244,-0.000658761227005234,-0.001138875361894455,-0.000599546161553281,0.0008855917245499742,0.0013716940774026693
0.8,0.005256374724050525,0.008454312866015846,0.00773762186083852,0.012837721874492948,0.0097970528492194,0.007014395749938659,0.004892173427371088,0.006141901810164704,0.00935272355454935,0.009849497076676431,0.010757675819116545,0.008876436233396033,0.007159847698928502,0.005098614923768596,0.0020620283354104135,0.0014832578060052985,0.0010500448636543832,-0.00021721310648993645,0.0002764446209094324,0.0004825736889244254,0.0005124016456890639,0.0009254704659580725,0.0007433225900776582,-0.000676292860512685,0.00019389860646758575,-0.0015102250017513174,-0.0004614975346177342,-0.0017053726017971216,-0.0002531447407793023,-0.0019696045405760486,0.00044256516060873303,-0.0004708211612843727,0.0003208398706978956,7.8539420154664e-06,-0.0009449241207527921,0.0009075914894090563,-0.00014353178788558668,0.0001503448835069245,4.980078512550643e-05,-0.0023289616977501737,0.001488864507615832,0.00019189170113701877,-0.00044940656826421516,-0.0008385384090755949,-0.0009541152317365197,-0.0005407983804884445,0.0004529371057779841,0.0008289339829445194,-6.611286438510629e-05,-0.001360988156502364
1.0,0.0037880092601428224,0.0038049556066461513,0.007397279675236418,0.008875184560293174,0.009489011138020823,0.0073308127471885705,0.003797263446210751,0.006703970447564266,0.008927329655727238,0.009917242974945584,0.01177564862412821,0.011522843681091226,0.008420451938056253,0.002563348299158818,0.0015610299362265375,0.0021868648624921118,-0.0017133291556794324,-0.0011887303820391805,0.00043664167520215697,0.0025006812456772353,0.0008458844662780983,-0.00032101790284335525,-0.001175852836276863,0.00030550778488482857,0.0012274341830997367,-0.0005113952414045882,-0.001005746829665848,-0.0009118972074699464,0.0019029728563881524,5.7621905407583714e-05,0.0021503631624938398,0.000619871977932309,-0.0018264393202038526,0.0009677609857081411,0.0012480870742169294,-0.0018966577547616318,-0.0006379714308207236,-0.0015808807947462135,-0.0010631394541694096,0.002302932744564296,0.0015376333976229227,0.0014534562230170427,-0.00013688509299481782,0.00031785556862107327,-0.0009402102313769261,0.0010492363987195993,-6.18077972228974e-05,-0.001540722654673848,-0.00042283052490752577,0.0008839651701852471
1.2,0.0016620622625508905,0.003241171993119086,0.0017105443942900431,0.002300111835582478,0.003157826028628364,0.003182212759420819,0.0013010011715205564,0.005115042195746186,0.010200662546533259,0.011083680586538901,0.01288747926248772,0.01023801457192379,0.009703179012329257,0.0032080949511351124,0.0018452034228786485,0.0011773182345153723,0.0013153017876896397,0.001124091413609391,0.0008742328397170616,0.0010048066287995192,0.00098777579097913,0.0032835020258633043,0.0008652637459153239,0.0016264817003983141,0.0022795302205853634,0.001021082478672556,0.0016935386101971691,-0.0016474980414520409,0.0008050469679151986,-0.0017298992449217394,-0.0020929801603651534,0.0007804994823559988,0.001812899519442607,0.0012613991451077434,0.0016879987874259359,-1.3871536220067101e-05,-0.0011098296918197836,0.0006139740735017963,-0.00042979456978119054,0.0013637815618044013,0.0014247649946919853,-0.0010013838605946882,0.0005579598764989126,-0.0004261082765530484,0.0014363648421792032,-0.0004956523554912373,-0.0022206616067986843,0.0018278216872488254,-0.0004439451027665596,0.00048513602230160365
1.4,0.004188866140656269,0.005170093748866457,0.006026644273410067,0.008314998361496897,0.008881862549936958,0.006759732326114583,0.00425409697750421,0.005102387429187463,0.010302248606735943,0.011325731050413484,0.01261742780879365,0.012408617227346583,0.006312138087847808,0.0034276385896123396,0.004081997113241711,0.001153769747190073,0.001939379110802426,0.001004974978228013,0.0023741553033562813,0.0008573388398850196,0.0015322072717903082,0.003027671272252554,0.002116282913132657,0.001280498389103519,-0.0004033875849227741,0.0005831200526388946,0.0008400315818395726,6.184228256796806e-05,0.00016853908378755114,7.096392184914137e-05,-0.00042329391323672435,-0.00011071277804126944,-0.0001253635216592825,0.0006826134661207226,-0.001020143091496238,-0.00011613306191160726,-0.00010394232691624131,0.0006242967401641074,0.0003303471795569186,-0.00027867495988992695,-0.0010404197468742615,0.000810381391799177,0.0010437187380321579,0.0006212024219742896,0.0015814754865680972,0.0012547351525133469,0.0019242230165464119,-0.0008395352236034608,0.0016221281846918148,-0.0007359606775100692
1.6,0.0006616774807957994,0.0019936317151926673,0.00214977639971416,0.004285451704078451,0.004381887369406815,0.003091872573618611,0.003153324160601027,0.005403042474100566,0.007662756127611956,0.012522440832536291,0.01361161591866104,0.011752389468316075,0.007277703233641625,0.005885048339013697,0.0006878255810999429,-0.00170294870141463,0.0006901590395465826,0.0005950191077623521,0.0025936226324888953,0.004820949339382485,0.0005173610837347657,0.0026864038561130775,9.467382776056298e-05,0.00048113963178391696,-0.0014123896720732824,0.0010480776178466555,-0.00028909111220361565,0.00048405417648240533,0.00025261963072811464,-0.0009677652353187487,0.000320061966180137,0.0008632767565213156,0.0017488460986631515,-0.0005952805949734098,-0.002254667544180575,-0.00036386132567991245,-0.0006544514324230466,0.00010788824731530491,-0.0004922451722838117,-0.0010549828606269583,8.409190442448988e-05,9.074022111704121e-05,0.001447284519653072,0.0010051223245861312,-0.0006185434413082391,-0.0006024037137662535,-0.001385683277698804,-0.000707147863989156,0.0006878143378315138,-0.000482566429938757
