,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229
0.0,0.0033726180860783215,0.005516464743391627,0.007446290875464615,0.008388649949783339,0.007771002365593848,0.00566589835058554,0.0034569473718213265,0.0016412475331672135,0.0006908114557715703,0.0002828346636614538,1.5309818472986636e-05,3.1067991336855764e-05,3.311280635971591e-05,-8.021582107731373e-05,-3.7429039554213024e-05,-2.895638149808874e-05,-3.060056289481955e-05,2.0017854959124427e-05,2.195212229271767e-05,-9.7764802164181e-05,6.348346406745161e-06,-0.0001536031332171041,-3.960071798862943e-05,-0.00014009319296659208,8.438274630605079e-05,0.00013130399619845027,0.0008511595243181648,0.0015776769168387044,0.002710825651315442,0.0036167020296126425,0.0039017123415734096,0.003706677524987078,0.002664408967872363,0.0016399062594237655,0.0008123285043334327,9.675697092672124e-05,0.00026211253031183383,5.710031106635271e-05,-2.4868453159480433e-05,-6.460507203547656e-05,-7.55604768126148e-05,-3.681625717111849e-05,5.703416280652037e-05,8.82490037461043e-05,-6.762333902961948e-06,-0.00014037505274535486,6.700272742988484e-05,-0.00013513262919606615,4.6922811590942335e-05,0.00013032280035901787
0.2,0.002884932150632499,0.004542301164304438,0.005822320999176646,0.006689208654476543,0.0061118004029084684,0.004508316645574283,0.002996333001567499,0.001957001735767632,0.0014098151816993346,0.0010151145758180247,0.0011127105738311634,0.0011543394071219456,0.000536643949058425,0.0002881120899120969,0.00019616706038029687,0.00024326574933068878,7.397549209734549e-06,-0.00011797635383544042,-0.00017982698107274386,-2.41785744162687e-07,0.0001160421648545979,-4.507497362521613e-05,-8.6980735570657e-05,-5.780948025647836e-05,0.0002956059650247474,0.00031450606693491707,0.0009717914096724605,0.0015851757196429477,0.0023285055535088063,0.003486444335351116,0.0038709773065745343,0.003200080549893662,0.0024477977836946103,0.0013671172116060863,0.0006578720345441197,0.0005614141335257021,0.00031424887016496893,0.00029032071857437107,0.00018555850341726718,0.0002933890740308447,0.00019377038384428474,0.0003646919352799073,0.00018531749445605732,-3.949503845881728e-05,1.2140500730968037e-05,0.0001068728093314328,9.612833648648441e-05,0.0001968886096240775,2.4293872244233024e-07,4.904208078519828e-05
0.4,0.002181293819864796,0.003535039424273774,0.004479244594700857,0.005168234038049923,0.004939973630541894,0.0036602084513195996,0.0026067018847567634,0.0018023484010231978,0.0019280724677767397,0.0017696832092537252,0.0019573060511805045,0.001805399194308145,0.0013946215989102037,0.0008447421748451415,0.00038213691275140727,0.00012750123253264778,1.2106288866655838e-05,0.00023282940297260092,3.620121043320522e-05,0.0001686190681036238,0.00027271276638158465,0.00015916779816301153,0.00022197727308779575,-0.00010838863621587098,0.00019327970418638198,0.00012667880551977355,0.0005146101484257551,0.0015322196058082647,0.0025780052151321508,0.0033612231163562814,0.0037441261470813336,0.0032338927922684045,0.0022868375443024125,0.0015205388758813864,0.0006991991577321529,0.0004909895124032271,0.00039056200054494604,0.00022936699550797602,0.0005610999155540683,0.0006324798987588022,0.0008885110515454017,0.0006239249222362636,0.00027617973476476193,0.0004838757626250869,0.00010345577448853916,0.00010631397297136328,0.00016385115118671697,6.766575462774282e-05,-6.774104333183491e-06,0.00016498772564883538
0.6,0.001876260157048466,0.0028434995775290088,0.003595911135250366,0.003977598775732004,0.003918311381808064,0.002951441073189459,0.002208594843654832,0.002003886790238563,0.0018807195947618224,0.0023036326543922035,0.0027848020503642135,0.0023586141928925285,0.0018665953801165985,0.0010721205130492047,0.0006354168939582162,0.0001350490747456993,5.571295322708277e-05,0.00019488954113926825,0.000163317190375649,0.0001531256889838794,3.408254399264686e-05,0.00014566994819132295,0.0001598619775487458,7.52096246947432e-05,0.00012956511846702693,0.00028745183374246204,0.0006276803635356409,0.0013328136516194188,0.00220196010340422,0.003057304557842084,0.003201393529542955,0.0029776812395183277,0.002205514658326775,0.0014126692533835527,0.0007263979686366838,0.00032271691492053947,0.00018162087759175985,0.0004991590623423667,0.0007586580903056751,0.000938805009383769,0.0011257938701884152,0.001000321406285656,0.0008394009168179285,0.0003065545631462911,0.00035308954432136083,-5.79478711434326e-07,-5.088651572105859e-05,-3.089444596128492e-05,-0.00010064068051289065,8.626153340294716e-05
0.8,0.0013558576865886842,0.0020934944423940103,0.002805655063041473,0.00317455065631171,0.002871028769985915,0.002499166781493499,0.0020162732639976027,0.0019195679255501945,0.0021858835597933514,0.002914969149716226,0.00287363330203694,0.002464054573745513,0.0020258957897720435,0.0011901759690340211,0.0007156213999868553,0.0005321955186700787,-5.818424906992324e-05,0.000171371797752396,1.5866319587507486e-05,0.00017159511299192146,5.4421533162130737e-05,0.00030694521625607716,0.00013348625005882197,0.00016948561573436292,0.00016063340134138125,0.0001829173689316441,0.0006774645449365387,0.001374519203694339,0.002296162585311784,0.002803430026325153,0.0029385709184730473,0.0028268869052006356,0.0020575989566039587,0.0013069189763680886,0.0006253980480783261,0.0002618861416640011,0.00035972400339667857,0.0005660314478622747,0.001029399518922317,0.0012884674698746162,0.001249874641823869,0.0011260280397359004,0.0007392671516714775,0.0004600900769554404,0.0003298049666779413,5.407489324689947e-05,-7.405061695354684e-05,0.00012476330754985972,4.755247666691277e-05,7.366755454268382e-05
1.0,0.0010405975421830934,0.0016979063643165638,0.0023441931679181126,0.002582698045789355,0.0026045378792790386,0.002159579782511344,0.0015665935077247366,0.0018128949372849944,0.0025194940294965503,0.002974014603041479,0.0032585738451119763,0.00308523352356302,0.0022779734026308375,0.0013183923924451543,0.0006420606085445712,0.00017374008777330287,3.545142485621608e-05,0.00025406848499568053,4.1447283994657555e-05,0.00044830228851943515,0.0004453327733886939,0.00033410370785756595,0.00012805552958041817,0.00025455004919045047,0.00017520419772451876,0.0002995028021357104,0.0005888227707856696,0.0014512105445295457,0.0018514495374113615,0.0025974843293938626,0.0027850568802549745,0.0026613528079945004,0.0019160854498666022,0.0012699716469451428,0.000598402927090131,0.00037298194798188146,0.0004641572586912725,0.0006269579082729939,0.0010587840409028565,0.0011381185181478914,0.0013983749804802907,0.0014114427482960013,0.0009455391305924622,0.0005513880900257282,0.00034101465425221805,6.372245826936856e-05,0.0002715564882724859,-4.6873628817601244e-05,0.00011898072575172147,6.977743801997643e-05
1.2,0.0008226386198573408,0.0012146886908729392,0.0017138968163979923,0.0021041385433889677,0.0018094988111521692,0.0015976104731564992,0.0014987150659549467,0.0018443827474939009,0.0025778592881062867,0.0032701745453777155,0.0035658125576920816,0.0032255299313710254,0.002444969233014721,0.0012970517048822845,0.0005908574572450696,0.0004026829090404292,0.00015581487442899305,0.00028612910700425017,0.0003360918165758441,0.00021533181505523655,0.00041927770615858497,0.00043202071112928445,0.00039092897572775903,0.00023262407391225442,0.0001004158002210141,0.00023012177886473905,0.0005701498379179025,0.0010165068646841244,0.0018673554731450978,0.0024348937885839313,0.0029459383914896063,0.0025719174041357743,0.0019570884034854578,0.0011878763112845297,0.0006516984040241636,0.00043611477866193694,0.0004594759033139183,0.0007503845169828849,0.0011608375409922,0.0014541464482224393,0.001830639077998598,0.0017790766228339076,0.0012605643055379223,0.000637900211703952,0.0003311013721916342,0.00010244518983567488,0.00023021004444919357,2.0110835458129492e-05,2.1589297765355273e-05,4.638186002466322e-05
1.4,0.0005885046614721793,0.0009812386832704254,0.0014970543135875377,0.001581362534026717,0.0015686099779450271,0.0015238475864028822,0.0014163911417329723,0.0018714967284625807,0.0025347133587705507,0.0033305928029781244,0.0036318602494697003,0.0033262959359718564,0.002360340673851751,0.0014959806120529286,0.000717688400044801,0.00030759337532210287,0.000279161980957464,0.00022828521770085932,0.00038669585035969515,0.000660167181051147,0.000649649008597363,0.0006107805084178164,0.000373756171484668,7.119407240493205e-05,0.0001873137539700112,0.0001075953983846836,0.0006027672411192499,0.0009706148049981039,0.0018010124483182,0.0025432136157453977,0.002625139632758164,0.002229275785420103,0.001686370712023523,0.0010804356009779773,0.0005232090227590869,0.0002821178738261932,0.0005723698189458501,0.0008056729720976293,0.0015670850284382172,0.0019385716925555388,0.002147112637683427,0.002075218020525322,0.0015284334953101608,0.0008931184854032988,0.0005158230488138271,0.00015413762088621545,0.00011791331411589392,-3.3143761369032325e-05,-9.784811029613159e-05,0.00012806631296976512
1.6,0.0003754126229467014,0.0008462774884118921,0.0011419325327152417,0.0011585719797510246,0.0011735727862641715,0.0011619325627915363,0.001484278177157353,0.0017533592037914639,0.0027377514652548,0.0034559052114837927,0.0038307034127443274,0.0034206923930301994,0.0024921608755733506,0.0013798286762340042,0.0008152360518021682,0.0003212048435193126,0.00038352775791861853,0.0002909154859825173,0.0006814575499896492,0.0008568821090990063,0.0005003550933115005,0.00046880814564084934,0.0006005913410409409,0.00025772496597788766,0.00023296811887346138,0.00022398285798383175,0.0005742017855747307,0.0011174335232016664,0.0016827270964309311,0.0023274844553664758,0.002351155639188214,0.0023027908401074197,0.0016433146812286717,0.000994033430559247,0.0005298701130576063,0.00021662653708336472,0.0006151632394846381,0.00087455885259452,0.001580147287082912,0.001993594205036147,0.002388565670882078,0.0020125023663159955,0.0014582942094907767,0.0010316914725738765,0.0002937776211825028,0.0002110741172486402,9.264287935085755e-05,2.1655724653312517e-05,-5.8927333781647036e-05,4.168406585317904e-05
